2018-10-03 22:47:07,407 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 10) WFLYHC0024: Stopping server other-four
2018-10-03 22:47:07,459 INFO  [org.jboss.as.host.controller] (management I/O-2) WFLYHC0027: Unregistering server main-three
2018-10-03 22:47:07,464 INFO  [org.jboss.as.host.controller] (management I/O-2) WFLYHC0027: Unregistering server other-four
2018-10-03 22:47:07,484 INFO  [org.jboss.as.host.controller] (management task-1) WFLYHC0027: Unregistering server main-four
2018-10-03 22:47:07,500 INFO  [org.jboss.as.host.controller] (management I/O-2) WFLYHC0027: Unregistering server other-three
2018-10-03 22:47:07,542 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server other-four
2018-10-03 22:47:07,543 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server main-four
2018-10-03 22:47:07,543 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 4) WFLYHC0027: Unregistering server other-three
2018-10-03 22:47:07,543 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 3) WFLYHC0027: Unregistering server main-three
2018-10-03 22:47:07,636 INFO  [org.jboss.as] (MSC service thread 1-7) WFLYSRV0050: WildFly Core 7.0.0.Alpha3-SNAPSHOT stopped in 244ms
