2018-10-03 23:07:32,969 INFO  [org.jboss.as.host.controller] (management-handler-thread - 2) WFLYHC0024: Stopping server server-unaffected
2018-10-03 23:07:33,059 INFO  [org.jboss.as.host.controller] (management task-1) WFLYHC0027: Unregistering server server-unaffected
2018-10-03 23:07:33,079 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server server-unaffected
2018-10-03 23:07:33,423 INFO  [org.jboss.as.host.controller] (management-handler-thread - 1) WFLYHC0023: Starting server server-unaffected
2018-10-03 23:07:36,391 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0021: Server [Server:server-unaffected] connected using connection [Channel ID 5b06933b (inbound) of Remoting connection 5db6604c to rhel7-large-81357/127.0.0.1:32994 of endpoint "slave:MANAGEMENT" <f4e4c806>]
2018-10-03 23:07:36,402 INFO  [org.jboss.as.host.controller] (server-registration-threads - 1) WFLYHC0020: Registering server server-unaffected
2018-10-03 23:07:37,076 INFO  [org.jboss.as.host.controller] (management-handler-thread - 1) WFLYHC0023: Starting server server-affected
2018-10-03 23:07:40,728 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0021: Server [Server:server-affected] connected using connection [Channel ID 5645f722 (inbound) of Remoting connection 29493e02 to rhel7-large-81357/127.0.0.1:32996 of endpoint "slave:MANAGEMENT" <f4e4c806>]
2018-10-03 23:07:40,738 INFO  [org.jboss.as.host.controller] (server-registration-threads - 1) WFLYHC0020: Registering server server-affected
2018-10-03 23:07:42,445 WARN  [org.jboss.as.host.controller] (management task-2) WFLYHC0015: Connection to remote host-controller closed. Trying to reconnect.
2018-10-03 23:07:42,446 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 18) WFLYHC0150: Trying to reconnect to master host controller.
2018-10-03 23:07:43,450 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 18) WFLYHC0150: Trying to reconnect to master host controller.
2018-10-03 23:07:43,483 WARN  [org.jboss.as.host.controller] (Host Controller Service Threads - 18) WFLYHC0146: Could not discover master using discovery option StaticDiscovery{protocol=remote,host=127.0.0.1,port=9999}. Error was: 3-$-WFLYDC0014: The master host controller cannot register slave host controllers as it's current running mode is 'ADMIN_ONLY'
2018-10-03 23:07:43,484 WARN  [org.jboss.as.host.controller] (Host Controller Service Threads - 18) WFLYHC0147: No domain controller discovery options remain.
2018-10-03 23:07:47,484 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 18) WFLYHC0150: Trying to reconnect to master host controller.
2018-10-03 23:07:47,827 INFO  [org.jboss.as.repository] (Host Controller Service Threads - 23) WFLYDR0002: Content removed from location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/SlaveReconnectTestCase/slave/data/content/8a/d7d21c71b049b7003ba31b5f1322974df77ac8/content
2018-10-03 23:07:47,828 WARN  [org.jboss.as.host.controller] (Host Controller Service Threads - 23) WFLYHC0202: The domain configuration was successfully applied, but reload is required before changes become active.
2018-10-03 23:07:47,832 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 18) WFLYHC0148: Connected to master host controller at remote://127.0.0.1:9999
2018-10-03 23:08:50,230 INFO  [org.jboss.as.host.controller] (management I/O-2) WFLYHC0027: Unregistering server server-affected
