2018-10-03 23:14:14,522 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0027: Unregistering server other-two
2018-10-03 23:14:14,549 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server other-two
2018-10-03 23:14:14,591 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0023: Starting server other-two
2018-10-03 23:14:17,257 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0021: Server [Server:other-two] connected using connection [Channel ID 20bc0981 (inbound) of Remoting connection 38d9f1f9 to rhel7-large-81357/127.0.0.1:35648 of endpoint "slave:MANAGEMENT" <2b5787f9>]
2018-10-03 23:14:17,265 INFO  [org.jboss.as.host.controller] (server-registration-threads - 1) WFLYHC0020: Registering server other-two
2018-10-03 23:14:17,760 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0024: Stopping server other-two
2018-10-03 23:14:17,843 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0027: Unregistering server other-two
2018-10-03 23:14:17,904 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server other-two
2018-10-03 23:14:20,821 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0023: Starting server main-three
2018-10-03 23:14:23,615 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0021: Server [Server:main-three] connected using connection [Channel ID 1bd73024 (inbound) of Remoting connection a0186a40 to rhel7-large-81357/127.0.0.1:35652 of endpoint "slave:MANAGEMENT" <2b5787f9>]
2018-10-03 23:14:23,620 INFO  [org.jboss.as.host.controller] (server-registration-threads - 1) WFLYHC0020: Registering server main-three
2018-10-03 23:14:23,663 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0023: Starting server other-two
2018-10-03 23:14:26,622 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0021: Server [Server:other-two] connected using connection [Channel ID 2d116c11 (inbound) of Remoting connection b2c36810 to rhel7-large-81357/127.0.0.1:35654 of endpoint "slave:MANAGEMENT" <2b5787f9>]
2018-10-03 23:14:26,636 INFO  [org.jboss.as.host.controller] (server-registration-threads - 1) WFLYHC0020: Registering server other-two
2018-10-03 23:14:27,069 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0024: Stopping server other-two
2018-10-03 23:14:27,113 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0027: Unregistering server other-two
2018-10-03 23:14:27,168 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server other-two
